A6_energia,A6_energia_relativa,A6_media,A6_desvio,A6_RMS,A6_max,A6_min,A6_entropia,D6_energia,D6_energia_relativa,D6_media,D6_desvio,D6_RMS,D6_max,D6_min,D6_entropia,D5_energia,D5_energia_relativa,D5_media,D5_desvio,D5_RMS,D5_max,D5_min,D5_entropia,D4_energia,D4_energia_relativa,D4_media,D4_desvio,D4_RMS,D4_max,D4_min,D4_entropia,D3_energia,D3_energia_relativa,D3_media,D3_desvio,D3_RMS,D3_max,D3_min,D3_entropia,D2_energia,D2_energia_relativa,D2_media,D2_desvio,D2_RMS,D2_max,D2_min,D2_entropia,D1_energia,D1_energia_relativa,D1_media,D1_desvio,D1_RMS,D1_max,D1_min,D1_entropia,classe,ID_sinal
319.7134289459225,0.9810224179400722,0.09901731372194654,2.6344805000588445,2.636340633075895,7.763111723795731,0.1477084652504922,4.199051766805378,5.756229933146413,0.01766266317261721,0.012241581256555126,0.35353299282755635,0.35374487039287206,1.31589825561457,0.0043310764823778145,4.099628288823031,0.2382961252201983,0.0007311980660931528,0.0008792221104251781,0.052631854854827125,0.05263919810349556,0.35909188507176765,0.00022043043153011782,2.8324901697769853,0.045674320863493094,0.00014014904797400173,-0.00042236631617244015,0.0165821626430579,0.016587540843231163,0.1197172480728829,8.610587102456449e-05,3.715648848220267,0.04330823165145094,0.0001328888382057967,0.00017994600009105634,0.011524537118305238,0.011525941885769856,0.1398493482001261,1.7513369853726672e-05,4.583291412675998,0.036362262886740125,0.0001115755292998846,0.00015019594001597114,0.00750686636049914,0.007508368755914356,0.0404499626525107,1.8754220994930855e-05,8.163340401301797,0.06488874285933593,0.00019910740573779453,-4.569069166597077e-05,0.007111519226150144,0.007111666003350273,0.020805489007022962,5.880247925109036e-06,9.312829091210741,sag,sag_019
326.5825033828131,0.9740744101089339,0.10086359454603386,2.662601392257591,2.664511144423458,7.904056040323164,0.09215814644355888,3.796082261979759,8.23936838670825,0.02457497819944571,0.006652017104907583,0.4231695342617554,0.4232218142521425,1.465833002079048,0.005276191073582845,3.668018403334013,0.2620230118085251,0.0007815174053068612,-0.0006503019485060379,0.055193806848700344,0.05519763769470459,0.37517680761169714,9.772259054887343e-05,2.768767603299941,0.04494002945307688,0.00013403943023999643,-0.0002324341842262543,0.016452022469728215,0.01645366430295814,0.12178913668446442,3.4514432982257065e-05,3.473320842242078,0.04293030015106869,0.00012804515355935756,0.0005003917837994721,0.011464625826250189,0.011475540827046752,0.14654939515270754,1.3981089572572165e-05,4.037988959775811,0.0379686318952316,0.0001132463384685333,-0.0001699742170677919,0.0076705413581527335,0.00767242438617673,0.03416017352086395,2.7541683066057993e-05,8.236125659539946,0.06496395330496485,0.00019376336404557107,-6.812352394705688e-05,0.0071154601605880104,0.007115786260943349,0.02528890497590899,3.629655758688455e-06,9.249062012801316,sag,sag_020
976.0863710396682,0.9846741666017186,0.0916414050139014,4.605526114194993,4.606437770734015,7.776378026563465,0.20013669680994772,4.602870477638213,14.608641893538236,0.014737171533683998,0.016067226059201675,0.563312538334999,0.5635416325336198,1.3116851724854417,0.002636416441153766,4.9303233355704625,0.38899368541382184,0.000392416126648919,0.00033202764780688684,0.06725378908413937,0.06725460867875757,0.37092844456516744,6.546934992870262e-05,3.588383384248848,0.057061533988653435,5.7563572335761586e-05,-0.00048289508326357383,0.018534049557317436,0.018540339280998575,0.12348209738187658,5.4436222387405087e-05,3.5218859014616815,0.03932013332742419,3.966607942042088e-05,-9.170480370755272e-06,0.01098243241794066,0.010982436246677881,0.11773385844145311,1.845521107940798e-05,5.19878442283977,0.03382271653086938,3.4120295293915634e-05,-9.920860349512524e-05,0.007240751194171141,0.007241430811856056,0.0311179089103764,7.639454401778614e-06,8.168196214731164,0.06432980490640505,6.489579089849955e-05,0.00036137582666357786,0.007071743182006125,0.007080970563443043,0.023296859325166782,9.829551432772969e-06,9.274648357900968,sag,sag_021
950.6636959197269,0.9842759167056679,0.07165327424999537,4.545488740883725,4.546053462643335,7.781569538566273,0.13465423429527867,4.596613093792369,14.613827047634796,0.015130522050674161,0.014139832441868411,0.5634642468501464,0.5636416346756925,1.291946796276811,0.003009407964402277,4.911043448778147,0.3811203825928253,0.0003945954974002115,0.001183495293599506,0.06655998568675144,0.06657050665069725,0.3706204977791701,0.00033801807494631547,3.604401539735543,0.05442760241448879,5.635197650919461e-05,-0.0005640427467349034,0.01809859051856536,0.01810737758425687,0.13150689327123452,4.237407903381896e-06,3.540687649018735,0.03823542442614802,3.958729842025536e-05,0.000566544994988174,0.010815063789131017,0.010829892796991071,0.1267410550634596,1.7915608926118913e-05,4.723118054751636,0.03426492736849027,3.547641815000127e-05,6.58205497543713e-05,0.0072883184655989156,0.007288615671083234,0.028088023609997494,1.1055097635052219e-05,8.146120500005287,0.06524327388690998,6.755005317815328e-05,-6.72832609846839e-05,0.00713075003232592,0.007131067455909027,0.031532214243461844,1.2777237030614811e-05,9.2620971435672,sag,sag_022
437.6999310212943,0.9822878697253908,0.13584446788827553,3.08168171171382,3.0846743574917705,7.790895388383822,0.13792958893039997,4.293747884454228,7.4237311089617775,0.016660365925626357,0.008455216752099958,0.40163910193125923,0.40172809074108,1.3012886199484497,0.0034162712744635454,4.415069094410412,0.27856554471995437,0.0006251578675449797,-0.0001065248400686793,0.05691329276529473,0.05691339245669425,0.38266783938986604,0.0010978106372993082,3.0046981593083006,0.049329337643461854,0.0001107050893878329,-0.0010323136096817773,0.017207527806469863,0.017238465262289674,0.12663385222070078,7.790916136023521e-05,3.6096583673531706,0.041268526525540396,9.261498605423973e-05,0.00035970114643075823,0.011245496309611719,0.011251247582567648,0.1325543998907758,2.1369685031836193e-05,4.717787682382079,0.03394398404171398,7.617721962287846e-05,-9.440702935639413e-05,0.007253786539485889,0.007254400860692672,0.04171407693875555,1.16595348469287e-05,8.073295005104388,0.06555072368548226,0.0001471091863727927,0.00022291290981295796,0.0071443730592298665,0.007147849786810772,0.024667175666432204,1.4703966127200402e-05,9.313103390638025,sag,sag_023
287.63340831929855,0.9715542147293801,0.17620079219728615,2.494364340204407,2.5005799688980788,7.876536954968676,0.022215210852420064,3.9071874120825734,7.971806678605809,0.02692678302865852,0.006252447707180796,0.41624638386988033,0.4162933403107511,1.5514164714220195,0.0030344810730174383,3.5618658579138867,0.27036929283450506,0.0009132403204539059,0.00015353267498940528,0.05606964788694008,0.0560698580919172,0.3601487379528839,0.0013296926123378926,2.8858646902210947,0.04082432931761468,0.00013789444502913668,-0.00028440516217280887,0.015679566588020066,0.015682145729600454,0.1188730300992296,8.583413872456517e-05,3.4497575499791013,0.03673562101214446,0.000124083803872429,0.0006477337175404668,0.010595583752495386,0.010615364055225946,0.12217682459289127,1.668021825627919e-07,4.778896605698789,0.036685532624031916,0.0001239146177376747,0.000548921609335195,0.0075216673572251124,0.007541670555383665,0.03397231238591736,1.6548964812922173e-06,8.237302812181008,0.06509331612888536,0.0002198690548683644,0.00015845886856192667,0.007121104780022117,0.0071228675757085205,0.02460654428047012,1.4823991369644976e-06,9.275684160069314,sag,sag_024
415.302208627464,0.9781764880246837,0.1523406262666095,3.0008500823590696,3.004714442872357,7.859115008455086,0.07857170196172675,4.336348709054648,8.805662213424487,0.020740298413355503,0.00816653040214582,0.437447993712924,0.4375242158124181,1.3861006618375664,0.0038418930207348547,4.185117553720343,0.2708299349463846,0.0006378956555356226,-0.0008452629574399548,0.05611123613508277,0.056117602319363566,0.3570606974026811,0.00025212981541151633,3.0637890533314915,0.047052506191519294,0.00011082448949956379,0.0003340174120037543,0.016832625013571415,0.01683593871689464,0.1286429892355008,0.000152504605175411,3.560389803847786,0.04314209247559727,0.00010161414899112854,0.00047748752280054614,0.01149389893143008,0.011503812714937589,0.1338043712548327,0.00014811745048405687,4.831356995915481,0.03250289450081635,7.655525670937362e-05,-0.0003809190364640773,0.0070885107875384495,0.00709873823276994,0.023417638017306265,6.039421203943036e-06,8.313396844801305,0.06637013659408181,0.0001563240112251698,-0.00017031569701280428,0.0071903698508125466,0.007192386671204698,0.025443749579679445,2.450828178924072e-06,9.255438250880905,sag,sag_025
554.1215346268966,0.9814142668374256,0.12495378802013359,3.4685021073707643,3.4707521256891876,7.856273064559487,0.11943857017837284,4.514009938932527,10.016900933800192,0.01774110708862435,0.01423707528252245,0.4664290102894307,0.4666462428351675,1.3112168105463975,0.004091888968890237,4.616995448464405,0.2971143317425817,0.0005262243494116748,0.0006342669876690715,0.05877427597468646,0.05877769824482967,0.36913135462768887,0.0012785869063497192,3.272949061436159,0.04134774594947825,7.323171044725835e-05,0.00011757109377227585,0.0157819195271829,0.015782357457761746,0.11085174905804615,0.00014744717797857132,3.576056679964773,0.04177531477295078,7.398898501102958e-05,0.00037057661210327335,0.011314053664133907,0.011320120906613136,0.13407782621186976,1.45855040724098e-05,4.729657040987059,0.03241524085236639,5.741119564483997e-05,0.00028584543441980266,0.007083394649151723,0.007089159849235303,0.02610198463113568,5.095069774865672e-06,8.218344874178225,0.06423619141025841,0.00011376983343514199,8.283148327357954e-05,0.007075331690633719,0.007075816531475862,0.023365239868590397,6.367661708717078e-06,9.258829428492149,sag,sag_026
290.92037748515133,0.9800783087702377,0.19221157842900635,2.5074709851569024,2.514827237065381,7.776325524091505,0.05608901932157426,3.7204102591703694,5.432147272814927,0.018300298377699746,0.012486086173808458,0.3434155729676983,0.3436424858841996,1.3105185698179016,0.002760161473305797,3.710020652392164,0.2959464597503562,0.0009970106194210223,0.0013872641063574559,0.058645659706180506,0.058662065289878,0.362218546173433,1.4512831464559908e-05,2.8526360936026696,0.041461332422541075,0.0001396786052297719,-0.00031021139451401853,0.0158009756558608,0.01580402046273011,0.12697798732380597,7.526056139000627e-05,3.520340712107876,0.03833644528636368,0.00012915120895042766,0.001490392397986853,0.010741284300941574,0.01084419005429317,0.1261972149737407,3.13946171847353e-05,4.807613031668495,0.037414888585313534,0.00012604658719512552,-0.0004695015518323545,0.007601785809588658,0.0076162706886005885,0.034234610810234496,8.249780752749014e-06,8.213854798133708,0.06812509007646306,0.00022950583126604075,0.00014101171705171366,0.00728549196896956,0.007286856491949449,0.02260739690923012,1.596375645158618e-06,9.322399382036346,sag,sag_027
341.0684411471372,0.9751130681126902,0.1064023707157541,2.72088402266463,2.7229637032626037,7.889987837971231,0.07514244599799533,3.8832798125905144,8.278372230203772,0.02366782724670347,0.008711409823773048,0.4241329096391416,0.4242223635077269,1.4361058809941294,0.00382818293719294,3.7695217769512817,0.24602594567108532,0.0007033870208330522,-0.00026370757174629935,0.05348548652153687,0.05348613661621952,0.36649266031089633,0.0002731772382230605,2.727499705855267,0.04272114744186937,0.00012213955948320814,-0.0019857781654599106,0.0159189508124236,0.016042328692891794,0.11692278325713358,3.0207651049591494e-05,3.657877082412635,0.04057237347822082,0.00011599622483363824,0.0005240821480443943,0.011143629178632817,0.011155946099223298,0.13231712520839267,1.3867291655342978e-06,4.664306088185425,0.03315585582284321,9.479243576032632e-05,-6.429592812195397e-05,0.00716939981211412,0.007169688112624918,0.03421109006990596,6.804303431546827e-06,8.095707518092116,0.06393483756022639,0.00018278939969630227,-7.774147169871599e-05,0.007058771398797455,0.007059199486974629,0.028806537289560036,1.2381481600122306e-05,9.251034535135556,sag,sag_028
553.6072680302718,0.9831207542959309,0.14668338406968792,3.466038746781634,3.469141191902361,7.780669740110364,0.09497581984969322,4.463107067133337,9.006927838783804,0.015994908669208364,0.01572079019065136,0.442216729511421,0.4424960780662307,1.2986992722269495,0.003912419888886144,4.64851653230805,0.30786411030417893,0.0005467189717717722,0.00047398033240385426,0.05982967974792775,0.059831557192631245,0.36917951090231466,4.387389543833442e-05,3.2876110932694704,0.04590697664006897,8.152367952539673e-05,-0.0004824408881000617,0.016622734517464256,0.016629733974078124,0.12057394525493675,2.4105813771733986e-06,3.5156637477618338,0.04091131929106744,7.265216590053254e-05,0.00012405570044361511,0.011201761229124398,0.01120244814543353,0.13737552320660137,5.818031709593427e-05,4.378062720897053,0.03707672022360896,6.584251193584486e-05,-0.0003895235761889684,0.007571760597904489,0.0075817733524806705,0.039286942969765384,9.165010215325328e-07,8.128339514284137,0.06622182628572236,0.00011759970572733434,2.9617258398687018e-05,0.007184285096446056,0.007184346144849368,0.024389299451770107,4.1462834349768884e-07,9.277188420577797,sag,sag_029
213.14899859522322,0.9734746629572865,0.13117405461164658,2.1485965768151063,2.152597008848812,7.873207394544373,0.024942728902046102,3.474069294219565,5.3169761919899425,0.024283208650107736,0.011166880059877099,0.3397966152657077,0.3399800567037765,1.3083466266778978,0.003655715596737235,3.4470619553533415,0.30460452679418026,0.0013911620087849366,-0.00023151025425820776,0.05951352371738783,0.059513974008277334,0.3641624111664599,0.0002622175486322372,2.999138357791546,0.043433686880280195,0.0001983663727037591,-0.0009169413842932496,0.01614954905389115,0.016175559222056782,0.11931902902673483,3.247721775015942e-05,3.572173678328602,0.04040519752600063,0.00018453493238333951,0.0009219009021908282,0.01109470244873328,0.011132938682099549,0.12788026936214777,2.794456074729605e-06,4.809365689032266,0.04021279471432142,0.00018365620781280028,0.00016829401626899755,0.00789411776488207,0.007895911483909798,0.02905591594932929,1.969078814914051e-05,8.258556931828927,0.062273285926323224,0.00028440887092081696,-7.872326094088012e-05,0.00696642290627535,0.006966867693654807,0.027538333421187253,3.268062624497492e-05,9.217486787475558,sag,sag_030
1056.582354107593,0.9846659520295303,0.08529443758061803,4.791858352450794,4.792617407120521,7.789542105135311,0.20739288510438791,4.60863138702353,15.868314902892239,0.014788236184540388,0.014346714747787332,0.587160573633929,0.587335821701843,1.304991868830128,0.003585462981388286,4.976055350622772,0.388485380344648,0.00036204307728544913,0.001468292176081075,0.06719461274952264,0.06721065290913823,0.3553717511970917,0.00016645015975105815,3.7243098773292167,0.06453512268957079,6.014253198099299e-05,0.00019929310057440296,0.019716137593221127,0.019717144806861965,0.12477463313568513,2.5445460202054224e-05,3.5223500973022883,0.03912280427536628,3.645990600553385e-05,0.0004868581400822805,0.010944019884078764,0.010954843772125447,0.13004155372838408,1.182099359221117e-06,4.5498916055564536,0.03317879804252965,3.09204792553408e-05,0.00038764669123263125,0.007161684648735843,0.007172168219245993,0.03797993436219058,6.533969849292429e-06,8.097214694826445,0.06035377842142598,5.624579140175673e-05,0.00010858955425124113,0.00685779447317003,0.006858654148412346,0.023687098691078847,2.5050079875841604e-05,9.239651869083758,sag,sag_031
278.19852434515906,0.9753520776465416,0.06803883158395423,2.4582849153220927,2.4592263026211025,7.771593048899649,0.058481180929886856,3.031882044780278,6.569695282233978,0.023033069489187943,0.0008275982279714823,0.37791371731975204,0.3779146235027965,1.3066694803682684,0.00490846221877742,3.2374299341446977,0.2724598532858296,0.0009552325433901246,0.001358484738869574,0.05626981738125026,0.05628621348878423,0.36612593623787143,0.00010102845973386423,2.6448519766857643,0.042895588174474995,0.00015039008976171312,-0.0002586137106546166,0.016072967262650093,0.01607504767263725,0.11579760237970985,0.00010977241759287538,3.803242582493748,0.045617713445082406,0.0001599337440443901,0.0002518678990523037,0.011826588641532926,0.011829270321309282,0.1435504164993352,1.027151300340241e-05,4.518700391084714,0.03537782449657627,0.0001240331331971381,0.00045449381379215973,0.007392075194287059,0.007406034046962612,0.03804865830372097,3.6058846515071906e-06,8.177921160883852,0.06425160111298837,0.00022526335387717,4.2493617329027125e-05,0.007076537610994475,0.007076665193954925,0.02796695609073867,2.369645968272179e-05,9.266187439719193,sag,sag_032
785.17327383741,0.983713576944846,0.09435194829623346,4.1303852028242405,4.1314627208601,7.80667605559168,0.11656073185644822,4.577558273406075,12.456870581111636,0.015606736914254482,0.012943907472794705,0.5202249413776004,0.5203859475158722,1.3058322055184135,0.0027423998981711884,4.869539065171145,0.35442061299635524,0.00044404003621986005,-0.00013085335224495128,0.06419620546389386,0.06419633882521861,0.37400188763026476,0.001212966033982521,3.6562619174401045,0.052733830466349885,6.606820013183253e-05,-0.0007252035536952685,0.01780864277012259,0.01782340252331557,0.12540793027615976,3.980112217378401e-05,3.625540978760492,0.03484212841001728,4.365237064053097e-05,0.0004886739945709295,0.010326610878516029,0.010338166883410977,0.1232194987651378,2.6958522316282776e-05,4.477967384004934,0.03572686924384809,4.476082860683854e-05,-0.00034005220924616426,0.007434706412945252,0.007442479086413509,0.029705065847373605,2.6805807861994286e-06,8.25653643814143,0.06478344802234282,8.116470530054737e-05,0.00014719739574856115,0.007104368869102803,0.007105893617384953,0.026119354970173533,7.382001078531583e-07,9.295894292773818,sag,sag_033
